Waf: Entering directory `/home/zarif98sjs/ns-3-dev/build'
Waf: Leaving directory `/home/zarif98sjs/ns-3-dev/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.422s)
Running the simulation :( 
nQueued: 32928 , Capacity 153600, Percent : 21.4375
nQueued: 33516 , Capacity 153600, Percent : 21.8203
nQueued: 34104 , Capacity 153600, Percent : 22.2031
nQueued: 34104 , Capacity 153600, Percent : 22.2031
nQueued: 34692 , Capacity 153600, Percent : 22.5859
nQueued: 35280 , Capacity 153600, Percent : 22.9688
nQueued: 35280 , Capacity 153600, Percent : 22.9688
nQueued: 35868 , Capacity 153600, Percent : 23.3516
nQueued: 36456 , Capacity 153600, Percent : 23.7344
nQueued: 36564 , Capacity 153600, Percent : 23.8047
nQueued: 36540 , Capacity 153600, Percent : 23.7891
nQueued: 37104 , Capacity 153600, Percent : 24.1562
nQueued: 37668 , Capacity 153600, Percent : 24.5234
nQueued: 37644 , Capacity 153600, Percent : 24.5078
nQueued: 38208 , Capacity 153600, Percent : 24.875
nQueued: 38772 , Capacity 153600, Percent : 25.2422
nQueued: 38748 , Capacity 153600, Percent : 25.2266
nQueued: 39312 , Capacity 153600, Percent : 25.5938
nQueued: 39876 , Capacity 153600, Percent : 25.9609
nQueued: 39852 , Capacity 153600, Percent : 25.9453
nQueued: 40416 , Capacity 153600, Percent : 26.3125
nQueued: 40392 , Capacity 153600, Percent : 26.2969
nQueued: 40956 , Capacity 153600, Percent : 26.6641
nQueued: 40932 , Capacity 153600, Percent : 26.6484
nQueued: 40908 , Capacity 153600, Percent : 26.6328
nQueued: 40884 , Capacity 153600, Percent : 26.6172
nQueued: 40860 , Capacity 153600, Percent : 26.6016
nQueued: 40836 , Capacity 153600, Percent : 26.5859
nQueued: 40812 , Capacity 153600, Percent : 26.5703
nQueued: 41376 , Capacity 153600, Percent : 26.9375
nQueued: 40176 , Capacity 153600, Percent : 26.1562
nQueued: 40740 , Capacity 153600, Percent : 26.5234
nQueued: 40716 , Capacity 153600, Percent : 26.5078
nQueued: 40692 , Capacity 153600, Percent : 26.4922
nQueued: 40668 , Capacity 153600, Percent : 26.4766
nQueued: 40644 , Capacity 153600, Percent : 26.4609
nQueued: 40620 , Capacity 153600, Percent : 26.4453
nQueued: 40596 , Capacity 153600, Percent : 26.4297
nQueued: 40572 , Capacity 153600, Percent : 26.4141
nQueued: 40548 , Capacity 153600, Percent : 26.3984
nQueued: 40524 , Capacity 153600, Percent : 26.3828
nQueued: 40500 , Capacity 153600, Percent : 26.3672
nQueued: 40476 , Capacity 153600, Percent : 26.3516
nQueued: 40452 , Capacity 153600, Percent : 26.3359
nQueued: 41016 , Capacity 153600, Percent : 26.7031
nQueued: 40992 , Capacity 153600, Percent : 26.6875
nQueued: 40968 , Capacity 153600, Percent : 26.6719
nQueued: 40944 , Capacity 153600, Percent : 26.6562
nQueued: 40920 , Capacity 153600, Percent : 26.6406
nQueued: 40896 , Capacity 153600, Percent : 26.625
nQueued: 40872 , Capacity 153600, Percent : 26.6094
nQueued: 40848 , Capacity 153600, Percent : 26.5938
nQueued: 40824 , Capacity 153600, Percent : 26.5781
nQueued: 40800 , Capacity 153600, Percent : 26.5625
nQueued: 40776 , Capacity 153600, Percent : 26.5469
nQueued: 40752 , Capacity 153600, Percent : 26.5312
nQueued: 40728 , Capacity 153600, Percent : 26.5156
nQueued: 40704 , Capacity 153600, Percent : 26.5
nQueued: 40680 , Capacity 153600, Percent : 26.4844
nQueued: 40656 , Capacity 153600, Percent : 26.4688
nQueued: 40632 , Capacity 153600, Percent : 26.4531
nQueued: 40608 , Capacity 153600, Percent : 26.4375
nQueued: 40584 , Capacity 153600, Percent : 26.4219
nQueued: 40560 , Capacity 153600, Percent : 26.4062
nQueued: 40536 , Capacity 153600, Percent : 26.3906
nQueued: 40512 , Capacity 153600, Percent : 26.375
nQueued: 41076 , Capacity 153600, Percent : 26.7422
nQueued: 41052 , Capacity 153600, Percent : 26.7266
nQueued: 41028 , Capacity 153600, Percent : 26.7109
nQueued: 41004 , Capacity 153600, Percent : 26.6953
nQueued: 40980 , Capacity 153600, Percent : 26.6797
nQueued: 40956 , Capacity 153600, Percent : 26.6641
nQueued: 40932 , Capacity 153600, Percent : 26.6484
nQueued: 40908 , Capacity 153600, Percent : 26.6328
nQueued: 40884 , Capacity 153600, Percent : 26.6172
nQueued: 40860 , Capacity 153600, Percent : 26.6016
nQueued: 40836 , Capacity 153600, Percent : 26.5859
nQueued: 41400 , Capacity 153600, Percent : 26.9531
nQueued: 40788 , Capacity 153600, Percent : 26.5547
nQueued: 40764 , Capacity 153600, Percent : 26.5391
nQueued: 40740 , Capacity 153600, Percent : 26.5234
nQueued: 40716 , Capacity 153600, Percent : 26.5078
nQueued: 41172 , Capacity 153600, Percent : 26.8047
nQueued: 41172 , Capacity 153600, Percent : 26.8047
nQueued: 41172 , Capacity 153600, Percent : 26.8047
nQueued: 41172 , Capacity 153600, Percent : 26.8047
nQueued: 41172 , Capacity 153600, Percent : 26.8047
nQueued: 41172 , Capacity 153600, Percent : 26.8047
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 41736 , Capacity 153600, Percent : 27.1719
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42300 , Capacity 153600, Percent : 27.5391
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 42864 , Capacity 153600, Percent : 27.9062
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43992 , Capacity 153600, Percent : 28.6406
nQueued: 43428 , Capacity 153600, Percent : 28.2734
nQueued: 43452 , Capacity 153600, Percent : 28.2891
nQueued: 43476 , Capacity 153600, Percent : 28.3047
nQueued: 44064 , Capacity 153600, Percent : 28.6875
nQueued: 44088 , Capacity 153600, Percent : 28.7031
nQueued: 44652 , Capacity 153600, Percent : 29.0703
nQueued: 45216 , Capacity 153600, Percent : 29.4375
nQueued: 45216 , Capacity 153600, Percent : 29.4375
nQueued: 45216 , Capacity 153600, Percent : 29.4375
nQueued: 45780 , Capacity 153600, Percent : 29.8047
nQueued: 45216 , Capacity 153600, Percent : 29.4375
nQueued: 45216 , Capacity 153600, Percent : 29.4375
nQueued: 44652 , Capacity 153600, Percent : 29.0703
nQueued: 44676 , Capacity 153600, Percent : 29.0859
nQueued: 44136 , Capacity 153600, Percent : 28.7344
nQueued: 44724 , Capacity 153600, Percent : 29.1172
nQueued: 44184 , Capacity 153600, Percent : 28.7656
nQueued: 44208 , Capacity 153600, Percent : 28.7812
nQueued: 44232 , Capacity 153600, Percent : 28.7969
nQueued: 44256 , Capacity 153600, Percent : 28.8125
nQueued: 44280 , Capacity 153600, Percent : 28.8281
nQueued: 44868 , Capacity 153600, Percent : 29.2109
nQueued: 44892 , Capacity 153600, Percent : 29.2266
nQueued: 44892 , Capacity 153600, Percent : 29.2266
nQueued: 45480 , Capacity 153600, Percent : 29.6094
nQueued: 45504 , Capacity 153600, Percent : 29.625
nQueued: 46092 , Capacity 153600, Percent : 30.0078
nQueued: 46092 , Capacity 153600, Percent : 30.0078
nQueued: 46656 , Capacity 153600, Percent : 30.375
nQueued: 46680 , Capacity 153600, Percent : 30.3906
nQueued: 47268 , Capacity 153600, Percent : 30.7734
nQueued: 47268 , Capacity 153600, Percent : 30.7734
nQueued: 47856 , Capacity 153600, Percent : 31.1562
nQueued: 47856 , Capacity 153600, Percent : 31.1562
nQueued: 48420 , Capacity 153600, Percent : 31.5234
nQueued: 48420 , Capacity 153600, Percent : 31.5234
nQueued: 48984 , Capacity 153600, Percent : 31.8906
nQueued: 49008 , Capacity 153600, Percent : 31.9062
nQueued: 49032 , Capacity 153600, Percent : 31.9219
nQueued: 49620 , Capacity 153600, Percent : 32.3047
nQueued: 49080 , Capacity 153600, Percent : 31.9531
nQueued: 49104 , Capacity 153600, Percent : 31.9688
nQueued: 49692 , Capacity 153600, Percent : 32.3516
nQueued: 49716 , Capacity 153600, Percent : 32.3672
nQueued: 49176 , Capacity 153600, Percent : 32.0156
nQueued: 49764 , Capacity 153600, Percent : 32.3984
nQueued: 49788 , Capacity 153600, Percent : 32.4141
nQueued: 49812 , Capacity 153600, Percent : 32.4297
nQueued: 49836 , Capacity 153600, Percent : 32.4453
nQueued: 49860 , Capacity 153600, Percent : 32.4609
nQueued: 49884 , Capacity 153600, Percent : 32.4766
nQueued: 50448 , Capacity 153600, Percent : 32.8438
nQueued: 51012 , Capacity 153600, Percent : 33.2109
nQueued: 51576 , Capacity 153600, Percent : 33.5781
nQueued: 51576 , Capacity 153600, Percent : 33.5781
nQueued: 52140 , Capacity 153600, Percent : 33.9453
nQueued: 52140 , Capacity 153600, Percent : 33.9453
nQueued: 52704 , Capacity 153600, Percent : 34.3125
nQueued: 52728 , Capacity 153600, Percent : 34.3281
nQueued: 53316 , Capacity 153600, Percent : 34.7109
nQueued: 53340 , Capacity 153600, Percent : 34.7266
nQueued: 53928 , Capacity 153600, Percent : 35.1094
nQueued: 53928 , Capacity 153600, Percent : 35.1094
nQueued: 54516 , Capacity 153600, Percent : 35.4922
nQueued: 54516 , Capacity 153600, Percent : 35.4922
nQueued: 55104 , Capacity 153600, Percent : 35.875
nQueued: 55128 , Capacity 153600, Percent : 35.8906
nQueued: 55152 , Capacity 153600, Percent : 35.9062
nQueued: 55740 , Capacity 153600, Percent : 36.2891
nQueued: 55764 , Capacity 153600, Percent : 36.3047
nQueued: 55788 , Capacity 153600, Percent : 36.3203
nQueued: 55812 , Capacity 153600, Percent : 36.3359
nQueued: 56400 , Capacity 153600, Percent : 36.7188
nQueued: 55860 , Capacity 153600, Percent : 36.3672
nQueued: 55884 , Capacity 153600, Percent : 36.3828
nQueued: 56472 , Capacity 153600, Percent : 36.7656
nQueued: 56496 , Capacity 153600, Percent : 36.7812
nQueued: 56520 , Capacity 153600, Percent : 36.7969
nQueued: 56544 , Capacity 153600, Percent : 36.8125
nQueued: 56544 , Capacity 153600, Percent : 36.8125
nQueued: 57132 , Capacity 153600, Percent : 37.1953
nQueued: 57156 , Capacity 153600, Percent : 37.2109
nQueued: 57180 , Capacity 153600, Percent : 37.2266
nQueued: 57204 , Capacity 153600, Percent : 37.2422
nQueued: 57228 , Capacity 153600, Percent : 37.2578
nQueued: 57252 , Capacity 153600, Percent : 37.2734
nQueued: 57276 , Capacity 153600, Percent : 37.2891
nQueued: 57864 , Capacity 153600, Percent : 37.6719
nQueued: 58428 , Capacity 153600, Percent : 38.0391
nQueued: 57888 , Capacity 153600, Percent : 37.6875
nQueued: 58476 , Capacity 153600, Percent : 38.0703
nQueued: 58476 , Capacity 153600, Percent : 38.0703
nQueued: 59064 , Capacity 153600, Percent : 38.4531
nQueued: 59088 , Capacity 153600, Percent : 38.4688
nQueued: 59652 , Capacity 153600, Percent : 38.8359
nQueued: 59652 , Capacity 153600, Percent : 38.8359
nQueued: 60240 , Capacity 153600, Percent : 39.2188
nQueued: 60804 , Capacity 153600, Percent : 39.5859
nQueued: 60804 , Capacity 153600, Percent : 39.5859
nQueued: 60804 , Capacity 153600, Percent : 39.5859
nQueued: 61392 , Capacity 153600, Percent : 39.9688
nQueued: 61980 , Capacity 153600, Percent : 40.3516
nQueued: 61980 , Capacity 153600, Percent : 40.3516
nQueued: 62544 , Capacity 153600, Percent : 40.7188
nQueued: 63132 , Capacity 153600, Percent : 41.1016
nQueued: 63156 , Capacity 153600, Percent : 41.1172
nQueued: 63720 , Capacity 153600, Percent : 41.4844
nQueued: 64284 , Capacity 153600, Percent : 41.8516
nQueued: 64284 , Capacity 153600, Percent : 41.8516
nQueued: 64284 , Capacity 153600, Percent : 41.8516
nQueued: 64848 , Capacity 153600, Percent : 42.2188
nQueued: 64848 , Capacity 153600, Percent : 42.2188
nQueued: 64848 , Capacity 153600, Percent : 42.2188
nQueued: 65412 , Capacity 153600, Percent : 42.5859
nQueued: 64800 , Capacity 153600, Percent : 42.1875
nQueued: 64776 , Capacity 153600, Percent : 42.1719
nQueued: 64752 , Capacity 153600, Percent : 42.1562
nQueued: 65316 , Capacity 153600, Percent : 42.5234
nQueued: 64752 , Capacity 153600, Percent : 42.1562
nQueued: 64752 , Capacity 153600, Percent : 42.1562
nQueued: 64752 , Capacity 153600, Percent : 42.1562
nQueued: 64752 , Capacity 153600, Percent : 42.1562
nQueued: 64752 , Capacity 153600, Percent : 42.1562
nQueued: 64752 , Capacity 153600, Percent : 42.1562
nQueued: 64752 , Capacity 153600, Percent : 42.1562
nQueued: 64728 , Capacity 153600, Percent : 42.1406
nQueued: 64704 , Capacity 153600, Percent : 42.125
nQueued: 64680 , Capacity 153600, Percent : 42.1094
nQueued: 64068 , Capacity 153600, Percent : 41.7109
nQueued: 64632 , Capacity 153600, Percent : 42.0781
nQueued: 64608 , Capacity 153600, Percent : 42.0625
nQueued: 65172 , Capacity 153600, Percent : 42.4297
nQueued: 64560 , Capacity 153600, Percent : 42.0312
nQueued: 65124 , Capacity 153600, Percent : 42.3984
nQueued: 64512 , Capacity 153600, Percent : 42
nQueued: 65076 , Capacity 153600, Percent : 42.3672
nQueued: 64488 , Capacity 153600, Percent : 41.9844
nQueued: 65052 , Capacity 153600, Percent : 42.3516
nQueued: 64440 , Capacity 153600, Percent : 41.9531
nQueued: 65004 , Capacity 153600, Percent : 42.3203
nQueued: 64440 , Capacity 153600, Percent : 41.9531
nQueued: 65004 , Capacity 153600, Percent : 42.3203
nQueued: 64392 , Capacity 153600, Percent : 41.9219
nQueued: 64956 , Capacity 153600, Percent : 42.2891
nQueued: 64368 , Capacity 153600, Percent : 41.9062
nQueued: 64932 , Capacity 153600, Percent : 42.2734
nQueued: 64368 , Capacity 153600, Percent : 41.9062
nQueued: 64932 , Capacity 153600, Percent : 42.2734
nQueued: 64368 , Capacity 153600, Percent : 41.9062
nQueued: 64932 , Capacity 153600, Percent : 42.2734
nQueued: 64320 , Capacity 153600, Percent : 41.875
nQueued: 64884 , Capacity 153600, Percent : 42.2422
nQueued: 64272 , Capacity 153600, Percent : 41.8438
nQueued: 64836 , Capacity 153600, Percent : 42.2109
nQueued: 64224 , Capacity 153600, Percent : 41.8125
nQueued: 64788 , Capacity 153600, Percent : 42.1797
nQueued: 64176 , Capacity 153600, Percent : 41.7812
nQueued: 64740 , Capacity 153600, Percent : 42.1484
nQueued: 64128 , Capacity 153600, Percent : 41.75
nQueued: 64692 , Capacity 153600, Percent : 42.1172
nQueued: 64080 , Capacity 153600, Percent : 41.7188
nQueued: 64644 , Capacity 153600, Percent : 42.0859
nQueued: 64032 , Capacity 153600, Percent : 41.6875
nQueued: 64596 , Capacity 153600, Percent : 42.0547
nQueued: 64032 , Capacity 153600, Percent : 41.6875
nQueued: 64596 , Capacity 153600, Percent : 42.0547
nQueued: 64032 , Capacity 153600, Percent : 41.6875
nQueued: 64596 , Capacity 153600, Percent : 42.0547
nQueued: 64032 , Capacity 153600, Percent : 41.6875
nQueued: 64596 , Capacity 153600, Percent : 42.0547
nQueued: 64008 , Capacity 153600, Percent : 41.6719
nQueued: 64572 , Capacity 153600, Percent : 42.0391
nQueued: 63960 , Capacity 153600, Percent : 41.6406
nQueued: 64524 , Capacity 153600, Percent : 42.0078
nQueued: 63936 , Capacity 153600, Percent : 41.625
nQueued: 64500 , Capacity 153600, Percent : 41.9922
nQueued: 63912 , Capacity 153600, Percent : 41.6094
nQueued: 64476 , Capacity 153600, Percent : 41.9766
nQueued: 63864 , Capacity 153600, Percent : 41.5781
nQueued: 64428 , Capacity 153600, Percent : 41.9453
nQueued: 63816 , Capacity 153600, Percent : 41.5469
nQueued: 64380 , Capacity 153600, Percent : 41.9141
nQueued: 63768 , Capacity 153600, Percent : 41.5156
nQueued: 64332 , Capacity 153600, Percent : 41.8828
nQueued: 63720 , Capacity 153600, Percent : 41.4844
nQueued: 64284 , Capacity 153600, Percent : 41.8516
nQueued: 63672 , Capacity 153600, Percent : 41.4531
nQueued: 64236 , Capacity 153600, Percent : 41.8203
nQueued: 63624 , Capacity 153600, Percent : 41.4219
nQueued: 64188 , Capacity 153600, Percent : 41.7891
nQueued: 63576 , Capacity 153600, Percent : 41.3906
nQueued: 64140 , Capacity 153600, Percent : 41.7578
nQueued: 63552 , Capacity 153600, Percent : 41.375
nQueued: 64116 , Capacity 153600, Percent : 41.7422
nQueued: 63504 , Capacity 153600, Percent : 41.3438
nQueued: 64068 , Capacity 153600, Percent : 41.7109
nQueued: 63456 , Capacity 153600, Percent : 41.3125
nQueued: 64020 , Capacity 153600, Percent : 41.6797
nQueued: 63408 , Capacity 153600, Percent : 41.2812
nQueued: 63972 , Capacity 153600, Percent : 41.6484
nQueued: 63384 , Capacity 153600, Percent : 41.2656
nQueued: 63948 , Capacity 153600, Percent : 41.6328
nQueued: 63336 , Capacity 153600, Percent : 41.2344
nQueued: 63900 , Capacity 153600, Percent : 41.6016
nQueued: 63312 , Capacity 153600, Percent : 41.2188
nQueued: 63876 , Capacity 153600, Percent : 41.5859
nQueued: 63288 , Capacity 153600, Percent : 41.2031
nQueued: 63852 , Capacity 153600, Percent : 41.5703
nQueued: 63264 , Capacity 153600, Percent : 41.1875
nQueued: 63828 , Capacity 153600, Percent : 41.5547
nQueued: 63264 , Capacity 153600, Percent : 41.1875
nQueued: 63828 , Capacity 153600, Percent : 41.5547
nQueued: 63240 , Capacity 153600, Percent : 41.1719
nQueued: 63804 , Capacity 153600, Percent : 41.5391
nQueued: 63216 , Capacity 153600, Percent : 41.1562
nQueued: 63780 , Capacity 153600, Percent : 41.5234
nQueued: 63192 , Capacity 153600, Percent : 41.1406
nQueued: 63756 , Capacity 153600, Percent : 41.5078
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63168 , Capacity 153600, Percent : 41.125
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63168 , Capacity 153600, Percent : 41.125
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63168 , Capacity 153600, Percent : 41.125
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63168 , Capacity 153600, Percent : 41.125
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 64296 , Capacity 153600, Percent : 41.8594
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63732 , Capacity 153600, Percent : 41.4922
nQueued: 63168 , Capacity 153600, Percent : 41.125
nQueued: 62604 , Capacity 153600, Percent : 40.7578
nQueued: 62604 , Capacity 153600, Percent : 40.7578
nQueued: 62604 , Capacity 153600, Percent : 40.7578
nQueued: 62604 , Capacity 153600, Percent : 40.7578
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62604 , Capacity 153600, Percent : 40.7578
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62604 , Capacity 153600, Percent : 40.7578
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62604 , Capacity 153600, Percent : 40.7578
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62604 , Capacity 153600, Percent : 40.7578
nQueued: 62040 , Capacity 153600, Percent : 40.3906
nQueued: 62604 , Capacity 153600, Percent : 40.7578
